ACSSF,2012e5,dc,000,0003,0000430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,31.8,30.8,31.7,38.6,23.9,39.0,.,50.2,.,.,.,31.5,.,28.0,.,.,.,.,.,.,33.2,30.5,.,32.1,38.9,23.9,37.2,.,.,992
ACSSF,2012e5,dc,000,0003,0000431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6,35.9,38.0,38.8,43.0,38.5,28.3,32.1,25.5,.,.,.,39.6,.,39.9,.,.,.,20.7,15.9,20.7,.,.,.,38.9,43.0,38.7,23.6,31.8,20.8,2122
ACSSF,2012e5,dc,000,0003,0000432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,41.6,39.9,41.3,41.7,40.1,.,.,.,.,.,.,14.5,.,18.6,.,.,.,.,.,.,.,.,.,41.4,41.7,40.9,16.5,.,15.8,1347
ACSSF,2012e5,dc,000,0003,0000433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2,42.4,44.8,46.9,42.7,50.5,31.9,46.2,31.2,.,.,.,67.3,.,44.9,.,.,.,.,.,.,13.3,13.2,13.3,46.4,42.2,50.5,29.9,.,.,841
ACSSF,2012e5,dc,000,0003,0000434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.9,42.0,62.6,48.8,42.6,60.5,79.9,86.3,79.8,.,.,.,.,.,.,.,.,.,.,.,.,7.2,7.2,.,49.0,42.9,60.5,.,.,.,785
ACSSF,2012e5,dc,000,0003,0000435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.1,42.5,43.2,45.7,41.5,51.2,57.4,57.5,37.5,.,.,.,26.3,.,26.9,.,.,.,.,.,.,53.1,36.6,.,41.8,36.9,49.2,53.2,64.1,51.9,1348
ACSSF,2012e5,dc,000,0003,0000436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1,53.0,48.7,55.0,55.8,54.5,28.9,28.7,44.2,.,.,.,42.5,43.0,32.9,.,.,.,.,.,.,24.7,5.1,32.7,55.7,57.3,54.6,46.2,15.0,54.2,1768
ACSSF,2012e5,dc,000,0003,0000437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5,46.7,41.8,46.7,47.5,41.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.7,2.7,.,47.9,49.4,46.6,46.0,.,.,863
ACSSF,2012e5,dc,000,0003,0000438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.4,60.0,65.2,58.6,58.5,58.6,82.3,61.3,82.9,.,.,.,69.1,.,.,.,.,.,.,.,.,.,.,.,58.6,58.5,58.6,.,.,.,824
ACSSF,2012e5,dc,000,0003,0000439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5,35.1,48.7,40.2,32.9,41.5,57.7,46.5,68.3,.,.,.,62.5,.,63.0,.,.,.,12.8,10.8,15.1,.,.,.,40.2,32.9,41.5,12.8,10.8,15.1,1685
ACSSF,2012e5,dc,000,0003,0000440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2,43.9,39.9,42.1,43.7,39.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42.1,43.7,39.9,.,.,.,926
ACSSF,2012e5,dc,000,0003,0000441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6,54.5,58.2,53.2,54.5,25.9,59.4,58.1,62.1,.,.,.,.,.,.,.,.,.,8.6,35.1,.,54.0,54.0,.,52.8,53.7,25.9,59.1,59.2,.,966
ACSSF,2012e5,dc,000,0003,0000442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,17.6,37.8,37.1,34.5,37.5,37.4,12.3,43.2,.,.,.,.,.,.,.,.,.,19.0,30.0,19.0,36.4,36.4,.,37.1,34.5,37.5,19.0,30.0,19.0,876
ACSSF,2012e5,dc,000,0003,0000443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9,57.9,57.9,72.5,72.1,73.3,57.1,56.8,57.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,72.5,72.1,73.3,.,.,.,676
ACSSF,2012e5,dc,000,0003,0000444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8,48.0,46.4,49.3,49.6,45.4,46.5,46.9,46.3,61.5,61.5,.,.,.,.,.,.,.,.,.,.,49.8,.,49.8,45.6,49.2,45.4,49.8,51.2,.,1769
ACSSF,2012e5,dc,000,0003,0000445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8,36.6,37.2,38.0,38.9,37.7,35.1,36.7,34.3,.,.,.,37.5,.,37.9,.,.,.,29.7,.,.,.,.,.,37.9,41.1,37.5,35.7,29.3,57.3,1590
ACSSF,2012e5,dc,000,0003,0000446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.7,48.4,42.8,31.3,32.4,31.2,52.6,50.0,53.5,.,.,.,.,.,.,.,.,.,22.6,.,22.6,30.1,.,30.1,30.8,28.3,31.2,22.8,.,.,1177
ACSSF,2012e5,dc,000,0003,0000447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4,46.9,53.2,29.3,28.4,29.8,53.4,53.1,53.6,.,.,.,61.4,38.0,.,.,.,.,.,.,.,37.8,24.8,44.2,29.3,28.4,29.8,46.7,46.7,.,1236
ACSSF,2012e5,dc,000,0003,0000448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,29.5,38.4,36.2,24.4,44.3,38.1,35.5,39.3,.,.,.,.,.,.,.,.,.,26.0,16.9,28.5,60.4,.,60.9,40.1,24.5,44.3,28.0,17.9,28.8,2080
ACSSF,2012e5,dc,000,0003,0000449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.8,43.5,39.7,36.6,22.8,36.7,50.0,47.6,52.1,.,.,.,.,.,.,.,.,.,35.6,35.3,.,.,.,.,22.8,.,.,36.4,35.5,36.7,1141
ACSSF,2012e5,dc,000,0003,0000450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.7,29.8,43.5,38.9,45.3,27.4,37.3,16.3,48.1,.,.,.,.,.,.,.,.,.,27.3,29.4,18.5,.,.,.,46.3,46.3,.,29.2,31.1,27.0,1771
ACSSF,2012e5,dc,000,0003,0000451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,30.6,38.7,33.8,33.5,39.1,37.3,34.2,43.7,19.7,19.6,.,.,.,.,.,.,.,19.0,18.8,22.7,.,.,.,33.2,.,33.7,25.7,20.4,32.4,2308
ACSSF,2012e5,dc,000,0003,0000452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7,29.1,37.8,40.8,30.7,42.1,30.5,22.8,37.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.8,30.7,42.1,1028
ACSSF,2012e5,dc,000,0003,0000453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,43.8,43.2,25.8,35.0,25.3,45.3,46.2,45.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,25.8,35.0,25.3,.,.,.,1019
ACSSF,2012e5,dc,000,0003,0000454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,36.3,45.3,27.4,32.5,26.5,48.3,48.3,48.4,54.9,.,54.9,.,.,.,.,.,.,20.9,.,20.9,12.3,12.4,10.9,27.9,32.0,26.9,29.5,32.2,26.9,889
ACSSF,2012e5,dc,000,0003,0000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7,47.4,49.4,37.8,37.3,39.8,48.0,47.7,49.5,.,.,.,35.0,35.0,.,.,.,.,.,.,.,.,.,.,37.4,0,55.5,39.6,.,39.1,896
ACSSF,2012e5,dc,000,0003,0000456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5,38.4,39.8,36.0,35.6,44.1,42.3,43.2,42.2,.,.,.,35.3,35.8,.,.,.,.,28.8,8.8,35.3,1.2,0,1.3,36.9,35.7,44.6,30.0,28.4,34.7,1442
ACSSF,2012e5,dc,000,0003,0000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.9,45.7,52.6,35.1,32.7,52.4,55.1,54.2,55.5,.,.,.,.,.,.,.,.,.,.,.,.,18.8,.,18.3,33.5,32.7,33.5,80.5,.,80.8,752
ACSSF,2012e5,dc,000,0003,0000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9,34.0,42.2,33.4,47.4,32.5,42.3,33.3,48.4,.,.,.,36.4,36.7,30.6,.,.,.,29.9,29.9,26.9,30.4,12.5,42.3,33.5,47.3,32.9,34.3,34.3,35.1,1169
ACSSF,2012e5,dc,000,0003,0000459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8,44.9,49.0,52.0,48.5,52.3,53.4,53.4,55.5,.,.,.,68.0,68.6,60.4,.,.,.,27.0,16.3,34.9,38.3,50.2,38.2,55.7,60.9,52.8,35.1,35.1,35.1,1258
ACSSF,2012e5,dc,000,0003,0000460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9,38.7,31.9,37.4,37.8,32.7,52.4,55.7,48.4,.,.,.,.,.,.,.,.,.,31.5,31.9,17.5,.,.,.,37.8,38.0,32.5,47.9,47.1,54.2,1155
ACSSF,2012e5,dc,000,0003,0000461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5,48.4,46.3,51.8,51.3,61.4,53.9,48.6,54.6,.,.,.,.,.,.,.,.,.,8.9,0,16.5,18.0,.,18.0,50.9,49.9,51.0,16.6,0,16.9,1404
ACSSF,2012e5,dc,000,0003,0000462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.4,47.3,50.6,32.9,35.1,31.8,54.7,54.2,58.9,.,.,.,.,.,.,.,.,.,22.7,22.1,44.8,6.8,.,6.8,32.6,35.1,31.6,44.9,44.3,47.8,1129
ACSSF,2012e5,dc,000,0003,0000463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9,41.5,33.9,25.5,25.9,8.2,45.6,46.2,43.5,29.6,.,29.9,29.4,.,27.9,.,.,.,37.3,25.7,.,31.0,14.5,.,.,.,.,30.5,25.7,31.7,1380
ACSSF,2012e5,dc,000,0003,0000464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3,38.3,34.6,29.7,29.2,31.8,43.4,43.9,41.8,.,.,.,.,.,.,.,.,.,27.1,46.2,20.0,6.3,6.3,.,27.8,27.6,.,26.5,34.4,24.0,1096
ACSSF,2012e5,dc,000,0003,0000465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3,34.0,37.0,30.6,28.8,30.8,35.9,35.4,37.8,.,.,.,.,.,.,.,.,.,24.8,24.9,16.9,38.8,6.9,.,30.6,28.8,30.8,32.1,28.5,33.1,1463
ACSSF,2012e5,dc,000,0003,0000466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8,48.5,34.4,37.9,41.4,34.1,48.6,48.9,32.9,.,.,.,.,.,.,.,.,.,48.5,10.0,.,.,.,.,41.4,41.7,.,34.7,39.6,33.0,538
ACSSF,2012e5,dc,000,0003,0000467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9,35.5,36.3,35.9,35.3,36.5,16.9,15.8,28.4,.,.,.,.,.,.,.,.,.,41.9,50.2,41.3,.,.,.,48.2,.,.,36.7,36.3,36.9,1085
ACSSF,2012e5,dc,000,0003,0000468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,30.3,29.3,32.2,32.9,28.5,33.5,30.5,34.0,.,.,.,.,.,.,.,.,.,9.4,28.0,5.5,36.5,36.5,.,29.6,45.5,28.5,9.6,28.1,5.5,919
ACSSF,2012e5,dc,000,0003,0000469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4,47.9,35.9,35.9,47.1,35.1,54.3,59.3,53.6,.,.,.,.,.,.,.,.,.,20.4,20.8,2.5,.,.,.,35.9,47.1,35.1,20.4,20.8,2.5,714
ACSSF,2012e5,dc,000,0003,0000470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4,42.8,41.9,45.5,45.8,0,48.5,35.3,48.7,.,.,.,.,.,.,.,.,.,8.8,2.9,8.9,42.9,.,.,45.8,45.9,.,8.8,16.1,8.4,949
ACSSF,2012e5,dc,000,0003,0000471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9,44.3,50.0,58.6,94.1,.,57.3,44.7,66.2,.,.,.,.,.,.,.,.,.,38.4,10.8,38.6,.,.,.,58.6,94.1,.,38.4,10.8,38.6,699
ACSSF,2012e5,dc,000,0003,0000472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,21.8,29.1,27.8,15.3,30.1,37.0,56.1,35.4,.,.,.,26.6,26.3,.,.,.,.,18.7,18.6,18.7,44.1,.,.,27.9,5.4,30.3,18.8,18.8,18.8,745
ACSSF,2012e5,dc,000,0003,0000473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5,41.7,25.6,36.6,41.9,36.1,26.1,41.8,22.6,.,.,.,50.5,.,50.1,.,.,.,49.1,35.7,49.5,.,.,.,36.3,41.5,8.5,36.5,35.8,48.3,790
ACSSF,2012e5,dc,000,0003,0000474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9,27.3,30.6,39.2,37.8,40.5,29.0,27.5,29.6,32.0,.,32.0,25.6,.,25.6,.,.,.,27.4,24.5,48.1,7.6,.,39.1,39.2,37.8,40.5,27.5,24.5,44.0,1396
ACSSF,2012e5,dc,000,0003,0000475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4,37.1,52.8,34.1,20.0,43.4,41.7,40.5,52.8,.,.,.,.,.,.,.,.,.,6.9,6.4,.,75.6,81.1,.,34.7,33.8,34.8,27.8,19.6,68.4,1496
ACSSF,2012e5,dc,000,0003,0000476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.1,38.9,45.1,32.9,38.4,32.5,44.2,44.1,45.0,.,.,.,.,.,.,.,.,.,46.4,.,14.9,.,.,.,38.3,38.8,32.5,22.8,22.9,14.9,773
ACSSF,2012e5,dc,000,0003,0000477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.7,41.1,32.7,39.3,50.6,32.9,42.1,44.7,31.9,.,.,.,.,.,.,.,.,.,32.8,28.7,34.1,10.5,2.9,.,39.4,.,39.1,32.0,28.9,32.2,1300
ACSSF,2012e5,dc,000,0003,0000478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,35.7,27.8,25.1,.,23.6,29.4,41.2,27.9,.,.,.,.,.,.,.,.,.,37.6,35.8,37.9,.,.,.,25.0,.,.,37.9,35.8,39.3,1289
ACSSF,2012e5,dc,000,0003,0000479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1,23.3,38.4,40.1,45.0,35.2,43.5,23.7,43.6,.,.,.,.,.,.,.,.,.,23.3,4.7,28.0,.,.,.,36.0,.,.,24.0,4.6,28.4,903
ACSSF,2012e5,dc,000,0003,0000480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6,31.9,41.9,31.8,29.6,33.9,44.7,39.9,53.6,1.9,.,.,28.7,.,28.7,.,.,.,38.8,.,54.3,.,.,.,31.1,29.0,33.1,38.4,38.1,38.7,1289
ACSSF,2012e5,dc,000,0003,0000481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.6,46.5,41.6,35.2,29.3,35.8,49.3,48.2,52.1,25.6,15.0,57.1,33.9,.,.,.,.,.,36.6,39.1,36.1,3.3,0,3.9,30.7,29.4,31.8,36.7,36.5,36.9,1549
ACSSF,2012e5,dc,000,0003,0000482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.7,54.7,34.4,47.8,71.1,33.3,44.3,53.8,38.6,.,.,.,30.5,.,30.5,.,.,.,.,.,.,62.6,74.3,62.4,62.5,71.3,33.3,38.6,39.1,.,1647
ACSSF,2012e5,dc,000,0003,0000483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4,35.8,55.4,25.8,23.8,29.8,62.0,67.1,61.5,.,.,.,.,.,.,.,.,.,35.8,35.8,38.5,22.7,49.1,.,33.7,33.5,40.6,29.2,25.5,29.7,709
ACSSF,2012e5,dc,000,0003,0000484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1,42.1,35.2,35.5,35.4,35.7,40.7,44.5,35.3,.,.,.,.,.,.,.,.,.,27.0,.,24.7,25.8,25.8,.,37.1,37.2,35.8,31.2,29.9,31.3,997
ACSSF,2012e5,dc,000,0003,0000485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.6,27.3,40.0,33.8,34.5,30.5,24.7,21.5,42.3,.,.,.,68.8,.,68.8,.,.,.,.,.,.,54.1,.,70.1,34.1,34.5,31.2,33.6,34.4,16.5,769
ACSSF,2012e5,dc,000,0003,0000486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8,39.6,37.3,38.8,39.5,38.7,45.7,28.7,47.0,.,.,.,.,.,.,.,.,.,37.3,41.0,35.6,30.3,.,30.4,33.2,36.0,27.9,38.2,41.1,37.3,1195
ACSSF,2012e5,dc,000,0003,0000487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,22.9,30.8,23.0,25.2,22.8,30.2,22.7,30.6,.,.,.,.,.,.,.,.,.,42.3,.,32.8,47.7,47.3,67.4,.,.,.,25.9,25.7,32.3,1240
ACSSF,2012e5,dc,000,0003,0000488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9,42.1,43.2,36.5,36.3,39.1,50.8,49.3,58.1,.,.,.,.,.,.,.,.,.,16.9,.,.,.,.,.,36.5,36.3,39.1,28.6,38.0,16.8,1079
ACSSF,2012e5,dc,000,0003,0000489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.6,49.8,36.3,35.5,33.2,49.6,49.4,55.4,35.3,.,.,.,.,.,.,.,.,.,46.4,46.5,44.8,.,.,.,35.7,2.0,36.7,46.1,40.9,49.9,825
ACSSF,2012e5,dc,000,0003,0000490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,28.9,35.4,27.0,27.1,26.0,48.1,46.2,53.2,.,.,.,21.6,.,.,.,.,.,21.3,20.4,22.0,.,.,.,27.7,29.0,25.8,23.5,23.4,27.2,1434
ACSSF,2012e5,dc,000,0003,0000491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.1,29.6,36.0,29.5,29.6,27.3,45.4,44.3,50.7,.,.,.,.,.,.,.,.,.,19.5,17.9,19.7,.,.,.,29.4,29.6,27.2,25.9,23.3,30.8,1284
ACSSF,2012e5,dc,000,0003,0000492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1,35.9,31.8,30.6,35.2,26.2,47.9,39.3,49.0,.,.,.,.,.,.,.,.,.,36.0,37.5,28.6,.,.,.,25.7,35.2,25.5,34.5,36.3,30.2,1468
ACSSF,2012e5,dc,000,0003,0000493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.3,43.4,42.0,46.7,47.4,41.3,43.0,43.0,39.0,.,.,.,35.0,35.3,34.7,.,.,.,66.7,73.1,51.6,28.9,28.9,25.5,47.6,49.4,40.9,42.2,23.6,48.0,1044
ACSSF,2012e5,dc,000,0003,0000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.6,50.2,40.8,50.4,50.8,47.3,48.8,48.8,48.9,.,.,.,36.6,36.8,34.8,.,.,.,26.3,26.8,25.3,36.8,.,36.8,50.5,50.8,39.8,58.0,.,58.0,1382
